L= 50  beta= 0.01  t_max= 5.0  steps= 1000  D= 200  prec= 1.0e-20  delta= 0.1
# t 	 <sz_{L/2} sz_{L/2+m}> 	 m= [-24, -23, -22, -21, -20, -19, -18, -17, -16, -15, -14, -13, -12, -11, -10, -9, -8, -7, -6, -5, -4, -3, -2, -1, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]
4.66	2371692252312041e-34	14568966692773966e-35	-2456395547037471e-35	39725845226226686e-35	38285889215894375e-35	-22607309362217276e-34	-11941470490391126e-33	-2891262262157829e-32	8923339633393548e-31	8785132655521853e-30	-29189111116221036e-30	-9335941215051391e-28	4658744013156526e-27	1564203986529925e-25	1114591347738331e-24	47523331522178876e-25	3489966663283836e-24	-6749386424786764e-23	-2119628175399377e-22	-3154328018079655e-24	-35189130735391227e-23	27326950642899106e-22	0.00010259166819024087	-0.009950121243622037	-0.009953177444711685	0.00010259166819144104	2864648568814553e-21	-35189130893795705e-23	20500185046962247e-26	-2119628175250113e-22	-6580104829043559e-23	34899666654530874e-25	4933505825689028e-24	11145913468574168e-25	1510994402387843e-25	465874360912181e-26	-9094444134268498e-28	-2918894001556569e-29	8797118171725501e-30	8926727765182565e-31	-35469504666273827e-33	-11478990501190278e-33	-2496206095558423e-33	3006966962752766e-34	-2244637310223896e-34	-2634272465960874e-34	-2829090043829363e-34	-11773757966834775e-35
4.665	2202285662861181e-34	5827586677109586e-34	62511031507367365e-35	2219226321806267e-34	40149361699853836e-35	-1929541053845296e-33	-10606546565518349e-33	-20610005672591636e-33	9626902140041915e-31	8910349536114456e-30	-3411777984289226e-29	-9516538973207964e-28	5444834203629037e-27	16454293748159506e-26	11470180760669098e-25	4823584122557558e-24	32567929724018708e-25	-685960714159943e-22	-21072903411191637e-23	25693306492263033e-25	-35470141301141727e-23	28328711879337515e-22	0.00010260480935318364	-0.009950170141804507	-0.009953167609319958	0.0001026048093539144	2968456777310163e-21	-35470141461109066e-23	6375563113633738e-24	-21072903409965726e-23	-6687061626314971e-23	32567929746024624e-25	5005430942405848e-24	11470180758026355e-25	15908640938758282e-26	5444834102832116e-27	-9264607878000579e-28	-34118136443763054e-30	892187087826301e-29	9625944992811518e-31	-27743717154367353e-33	-1119777556270185e-32	-25114526886090005e-34	6945670167485263e-34	34220131069073734e-35	4531626267810507e-34	-17787691892340307e-36	8080694316806025e-34
4.67	-7199780051661553e-35	-40488174878755556e-35	5336307567702092e-35	-4235164736271502e-36	-17702988597614877e-35	-21565458837094487e-34	-9529967689558133e-33	-13657559241528339e-33	10359306118544291e-31	9014393981157491e-30	-393591341701742e-28	-967565033458274e-27	6288912760949686e-27	17296273782708586e-26	11800448405371728e-25	4894989346851606e-24	3017002064521319e-24	-6969095866277953e-23	-2094417926412404e-22	8212140510844485e-24	-35761585453202636e-23	29313316444635593e-22	0.00010262033400771438	-0.009950225906801875	-0.009953164476746965	0.00010262033400841561	30705611053003152e-22	-3576158561910573e-22	1246684842251391e-23	-2094417926382148e-22	-6793321040920733e-23	30170020662780654e-25	5077466037322346e-24	11800448393708084e-25	16736786476591152e-26	62889128693699036e-28	-941275981041368e-27	-3935858698689027e-29	9025491806832417e-30	1035996680424315e-30	-20127196892656685e-33	-9929767240662163e-33	-19947625907838773e-34	10418505251227894e-35	-9571472303973594e-35	4701032857261367e-34	-17279472123987727e-35	4531626267810507e-34
4.675	4675621868843738e-34	4641740550953566e-34	33627208005995723e-35	4836558128822055e-34	5666650417131269e-34	-19803630306805542e-34	-7856230585783636e-33	-4184342759436244e-33	11130139981863595e-31	9097113524720452e-30	-4491530862109393e-29	-9810124573781157e-28	7193615078209025e-27	18168418955799272e-26	12136675539398638e-25	4966501597297443e-24	2770545013355575e-24	-707781085000942e-22	-2081019898309301e-22	13770927314623478e-24	-36063599698303013e-23	30280453036026277e-22	0.00010263823621425129	-0.009950288500957413	-0.00995316801592321	0.00010263823621476045	31709299731195525e-22	-3606359986314545e-22	18475543749639216e-24	-2081019898320939e-22	-6898843272848313e-23	2770545014445706e-24	5149562766033902e-24	1213667553557005e-24	17594818670216614e-26	7193615350953634e-27	-9535774337580787e-28	-44915689785920195e-30	910597094824989e-29	11127099133582952e-31	-11128318861026998e-33	-8460165077175952e-33	-24436900528286565e-34	-3091670257478196e-34	6894848190650005e-34	8216219588366713e-35	14399560103323106e-35	40149361699853836e-35
4.68	20582900618279498e-35	-5929230630780102e-36	41504614415460717e-36	2939204326972422e-34	-2617331807015788e-34	-23090118142152227e-34	-751233520919839e-32	5615828440296011e-33	11924241840243974e-31	9152888950231253e-30	-5079178434585314e-29	-9916684045991838e-28	8161580687947615e-27	19071128989479153e-26	1247881111911294e-24	5038070570799606e-24	25173758148977935e-25	-718571102492087e-22	-20671055860238827e-23	1924254850077894e-23	-36376312421057946e-23	3122982344486827e-21	0.00010265850788273297	-0.00995035788155661	-0.009953178190714203	0.00010265850788335892	32695330973173077e-22	-36376312589698987e-23	2439836619186602e-23	-20671055860638966e-23	-7003589205970517e-23	2517375815450906e-24	5221669709900122e-24	12478811113480172e-25	18483136584469394e-26	8161580804838162e-27	-9630318435676429e-28	-5079176655816125e-29	9160704523235568e-30	11919388341456207e-31	-1334076891925523e-33	-7064254780100865e-33	-1909212263111193e-33	-2642742795433417e-34	38285889215894375e-35	-7877406409464993e-35	-4912791094074942e-34	35405977195229754e-35
4.685	-11265538198482195e-35	5031375706690544e-34	-2964615315390051e-34	31170812458958252e-35	21175823681357508e-36	-1963422371735468e-33	-5319366908757006e-33	16008075670159022e-33	12743602221111476e-31	9181057877925142e-30	-5698685542009606e-29	-9991844735296137e-28	9195444915493373e-27	20004762785414619e-26	12826793973734892e-25	5109642977334774e-24	22574517567585975e-25	-7292755991133576e-23	-20526846745642077e-23	24623893622507282e-24	-3669984360070565e-22	3216114259396783e-21	0.0001026811387873919	-0.009950434000868185	-0.009953194959961272	0.00010268113878789998	336634149407289e-20	-36699843765811346e-23	3023206448638537e-23	-20526846745745924e-23	-7107520395723362e-23	2257451757671699e-24	5293732457028804e-24	12826793966696048e-25	1940209853715607e-25	9195444860436231e-27	-969289844954702e-27	-5698714002316634e-29	9188584612694443e-30	12741874273899077e-31	9518956261243827e-33	-59919110688769206e-34	-16517142471458857e-34	-5421010862427522e-34	-4404571325722362e-35	15077186461126546e-35	9402065714522734e-35	36422416731934915e-36
4.69	-14399560103323106e-36	16008922703106276e-35	-5319366908757006e-34	-10926725019580474e-35	-39979955110402976e-35	-15839516113655416e-34	-390397485389507e-32	277928450653081e-31	13591363616700415e-31	9177647723279496e-30	-6350129264380468e-29	-10031947510183892e-28	10297830722881313e-27	20969636244204534e-26	13180552924663418e-25	5181162634318864e-24	19907337866542074e-25	-7398906002346553e-23	-20377671984878334e-23	2991188510782575e-23	-37034304464614336e-23	3307413857026063e-21	0.00010270611658172984	-0.009950516806198122	-0.009953218277532455	0.0001027061165822008	34613274826340996e-22	-37034304630236297e-23	3597341974747395e-23	-20377671985179115e-23	-7210599051718015e-23	1990733787265765e-24	53656937042087345e-25	13180552916963888e-25	2035202008286255e-25	10297830484018021e-27	-971982633844791e-27	-6350156200028191e-29	9183944566209384e-30	13591660078231954e-31	21754347184332196e-33	-42038245172230926e-34	-17279472123987727e-34	21514636860259229e-35	18550021544869177e-35	4828087799349512e-35	16517142471458857e-35	20159384144652348e-35
4.695	-7369186641112413e-35	-11943164556285635e-35	17787691892340307e-36	-4785736151986797e-34	-21175823681357508e-35	-18007920458626425e-34	-13408531555035574e-34	4026625224657493e-32	14469440321471586e-31	9141119427429154e-30	-7033162657002706e-29	-1003317106621686e-27	11471336559012958e-27	21966021723787373e-26	13540007078490228e-25	5252570603746744e-24	17171868770592076e-25	-7504121944752122e-23	-2022363534566884e-22	3510347892979739e-23	-37379797230664496e-23	3396855264027244e-21	0.00010273342681499175	-0.009950606239941744	-0.00995324809237515	0.00010273342681548262	35544646870132865e-22	-3737979740028581e-22	4161924625524183e-23	-20223635346264981e-23	-7312788016174063e-23	17171868782323482e-25	54374933874272975e-25	13540007067089165e-25	21333173861758683e-26	11471336399770764e-27	-9707254048640381e-28	-7033221102276067e-29	914614317983932e-29	1446868646214853e-30	3357977416094948e-32	-18482258909088833e-34	-12756316185649763e-34	-20667603913004928e-35	-7115076756936123e-35	-20667603913004928e-35	-7962109704190423e-35	17533582008164017e-35
4.7	12536087619363645e-35	6903318520122548e-34	504831636563563e-33	5717472393966527e-34	24818065354551e-32	-956300197450105e-33	10189806355469233e-34	55175726184145124e-33	15377120827749294e-31	906880653065616e-29	-7747346448589874e-29	-9991516315211498e-28	12718531488369858e-27	2299414714827786e-25	1390506618298235e-24	5323805344262601e-24	1436780395319287e-24	-7608365314913952e-23	-20064843944553794e-23	40195665383164566e-24	-37736414795525035e-23	3484413925583796e-21	0.00010276305295204477	-0.00995070223964076	-0.009953284348575377	0.00010276305295266793	3645728036724325e-21	-3773641497000535e-22	4716639243124248e-23	-20064843946091244e-23	-7414050740444334e-23	14367803965110624e-25	5509068838032013e-24	139050661778578e-23	22345787820405569e-26	12718531323198433e-27	-9651175453097099e-28	-7747334674831907e-29	9072576674304389e-30	15372902603671967e-31	4806488459194527e-32	11858461261560205e-34	-12671612890924333e-34	-31340219048409113e-35	239710324072967e-33	7716470149486676e-34	21429933565533799e-35	8809142651444724e-35
4.705	17702988597614877e-35	-6860966872759833e-35	-17364175418713157e-35	-2185345003916095e-34	-20667603913004928e-35	-11993986533120893e-34	3951408698941311e-33	687621346581041e-31	16291543716287146e-31	8956738142503785e-30	-8492038588167952e-29	-9902864178296957e-28	14041943886511875e-27	24054195513384424e-26	1427563109588098e-24	5394802884783061e-24	11494884516598076e-25	-7711598193316765e-23	-1990140816453534e-22	4518547018721379e-23	-38104240458571684e-23	35700666058787397e-22	0.00010279497639329832	-0.00995080473804486	-0.009953326985414566	0.000102794976393865	37350937666383864e-22	-3810424064018241e-22	5261174173493688e-23	-19901408166969375e-23	-7514351257785837e-23	11494884527372335e-25	558035495660607e-23	1427563109124771e-24	23390045849910163e-26	14041943471465731e-27	-9547429307647098e-28	-849204392447552e-28	8959236042665238e-30	16290730564657782e-31	6307600248318598e-32	32475243197729875e-34	-10316861297557378e-34	-7851995421047364e-34	33796614595446584e-35	-2439454888092385e-34	5675120746603812e-35	-15077186461126546e-35
4.71	-4319868030996932e-35	-5929230630780102e-35	-5251604272976662e-35	9740878893424454e-35	2862971361719535e-34	-12459854654110758e-34	6040191946870416e-33	8509801207885054e-32	1724024602820038e-30	8803358263447924e-30	-9266287942440469e-29	-9762917174523035e-28	15444058236598578e-27	2514630606810487e-25	1465159438544785e-24	54654970253735925e-25	8552902492662154e-25	-7813783219183365e-23	-19733441572025393e-23	5006995537679003e-23	-38483347650791907e-23	3653791385963477e-21	0.00010282917649697794	-0.009950913663179083	-0.009953375937438481	0.00010282917649755305	38225394158616356e-22	-384833478324676e-21	5795221393147567e-23	-1973344157415746e-22	-7613654156760556e-23	8552902507129477e-25	56512844064069375e-25	14651594382203713e-25	24466087678860326e-26	15444057985876825e-27	-9391704333173469e-28	-92662970903963e-27	8803801261679338e-30	17238704428236377e-31	7835478278575905e-32	6399333916506239e-33	-12925722775100623e-34	-2956144985917508e-34	17787691892340307e-35	-32102548700937983e-35	9232659125071874e-34	-2795208725939191e-35
4.715	-14060746924421386e-35	-37777669447541795e-35	11773757966834775e-35	20752307207730358e-35	-4429982314139991e-34	-863126573252132e-33	9415618241678803e-33	1012221312627834e-31	1819733396629143e-30	8605113590274844e-30	-10068877917985284e-29	-956726850486736e-27	16927302338344704e-27	262705740276669e-24	15032840921524811e-25	5535819543108006e-24	5541704035892038e-25	-7914883564526464e-23	-19561060824418925e-23	54846220585070476e-24	-3887379965657879e-22	3735567661819338e-21	0.00010286563060295001	-0.009951028938410635	-0.009953431134523925	0.0001028656306034729	39080438253355264e-22	-3887379983641015e-22	6318476619571934e-23	-19561060826902086e-23	-7711924553517141e-23	554170406087951e-24	57217878293021636e-25	15032840922092324e-25	255740095645884e-24	16927302171479213e-27	-9179563330641359e-28	-10068915018028373e-29	860277323824158e-29	1819869768933651e-30	957765564448855e-31	887351715543605e-32	-5971582278142817e-34	-4616329562535937e-34	21175823681357508e-36	34304834363799164e-35	35575383784680614e-35	-2625802136488331e-35
4.72	5590417451878382e-35	16940658945086007e-37	4667151539371195e-34	5251604272976662e-34	-2439454888092385e-34	10842021724855044e-35	13072259474975617e-33	11982128071859333e-32	1918102720925574e-30	8359740850949482e-30	-10898529495052042e-29	-931137510811733e-27	18494046129797332e-27	27427052449452015e-26	1541924864441106e-24	5605700419826296e-24	24611925321003995e-26	-801486290815358e-22	-19384385576118203e-23	59511404141448036e-24	-3927564938054677e-22	381537614134873e-20	0.00010290431405849015	-0.009951150482520208	-0.009953492501948208	0.00010290431405911398	3991587135069843e-21	-3927564955284623e-22	6830639446675661e-23	-193843855798e-18	-7809128065833674e-23	24611925561137836e-26	57917940643250555e-25	15419248636592945e-25	26713865784542136e-26	1849404631275645e-26	-890645409935267e-27	-10898556938919533e-29	8355304092371764e-30	19177173209345734e-31	1139776004154859e-31	13710075284258105e-33	-8241630576784342e-34	-1204480850995615e-33	-38116482626443515e-36	7199780051661553e-35	2600391148070702e-34	6674619624363887e-34
4.725	19397054492123478e-35	-7623296525288703e-35	-12790197503539935e-35	5844527336054672e-35	-35067164016328034e-35	5463362509790237e-34	1689407213298702e-32	13902436466579557e-32	20166871915906076e-31	8063523264899286e-30	-11753713355654475e-29	-8990588298051828e-28	20146594463838906e-27	28615753413505286e-26	15810689311997008e-25	5675068070722577e-24	-6886686613580582e-26	-8113685413140024e-23	-1920353837981483e-22	6406268446093977e-23	-3968893908151136e-22	389319883988682e-20	0.00010294520024549786	-0.009951278209780694	-0.009953559960470185	0.00010294520024590468	4073150779732744e-21	-3968893925534988e-22	7331413484756364e-23	-19203538382595384e-23	-790523078742529e-22	-6886686379206565e-26	5861230382706839e-24	15810689304195834e-25	27885669837546793e-26	20146594264786163e-27	-8567705811645039e-28	-1175372114835759e-28	8057831203493737e-30	2017104778833604e-30	13329249271172572e-32	16559494118821572e-33	12349740370967699e-34	-6860966872759833e-35	62172218328465645e-35	-2405573570202213e-34	36676526616111205e-35	7453889935837843e-35
4.73	-9910285482875314e-35	12451384324638215e-35	-13891340334970526e-35	-11858461261560205e-35	-19227647902672618e-35	8504210790433175e-34	20993711597697834e-33	1596030301193388e-31	2116942858260574e-30	7714804882712374e-30	-12632413137861646e-29	-8600183562060292e-28	21887183756477864e-27	2983665048680834e-25	16207029346856531e-25	5743849589867746e-24	-3907853601685282e-25	-8211315704653832e-23	-19018644579001085e-23	684972813750764e-22	-40113700163059753e-23	3969019075109659e-21	0.00010298826060807498	-0.009951412030036244	-0.009953633426405437	0.00010298826060886002	415271748370246e-20	-4011370033679612e-22	7820506489195121e-23	-19018644581451382e-23	-8000199267578205e-23	-3907853586057524e-25	5930022728188376e-24	16207029348262606e-25	29089396900793636e-26	21887184002964452e-27	-815852469302381e-27	-12632370870917578e-29	7706941028830065e-30	211666333738798e-29	15378137267286e-29	20504973587132103e-33	13230654636112171e-34	-4938202082492571e-34	-36337713437209485e-35	40657581468206416e-36	-2414043899674756e-34	31340219048409113e-35
4.735	20413494028828638e-35	39556438636775826e-35	-18126505071242027e-35	38455295805345235e-35	-18380614955418317e-35	182789710017478e-32	25410141384681756e-33	1809474133571999e-31	221838013589196e-29	7311855216077506e-30	-13532525320052342e-29	-813530285278803e-27	23717979385610456e-27	31089680779536544e-26	16608130677469267e-25	5811970984939251e-24	-7196271584569873e-25	-8307718853596003e-23	-18829832199979334e-23	7281245751601262e-23	-40549952944500153e-23	4042821460813669e-21	0.00010303346468478185	-0.009951551848785075	-0.009953712811711295	0.00010303346468533195	4230271255375817e-21	-4054995312171732e-22	829763052253148e-22	-1882983220233239e-22	-8094000490819232e-23	-7196271561140942e-25	5998095953940363e-24	16608130670650652e-25	30324985620044053e-26	23717979221286065e-27	-767408848327631e-27	-13532560556622948e-29	7300520221177349e-30	2217883774584869e-30	1758525101794653e-31	24917168209379753e-33	17338764430295528e-34	-5675120746603812e-34	-9317362419797304e-36	-11011428314305904e-35	4997494388800372e-35	74454196063653e-32
